time,volume,price,change
1514655667,0.0,12960.00882498,0.0
1514655668,0.0,12960.00882498,0.0
1514655669,0.2,12960.0,-6.8e-07
1514655670,0.05,12960.0,-0.0
1514655671,0.02549719,12960.01,7.7e-07
1514655672,0.2,12960.0,-7.7e-07
1514655673,0.0,12960.0,0.0
1514655674,0.0,12960.0,0.0
1514655675,0.2,12960.0,0.0
1514655676,0.0,12960.0,0.0
1514655677,0.0,12960.0,0.0
1514655678,0.32067777,12955.03852794,-0.00038283
1514655679,0.3,12953.54219258,-0.0001155
1514655680,0.0,12953.54219258,0.0
1514655681,0.21,12950.0,-0.00027345
1514655682,0.0,12950.0,0.0
1514655683,1.10993221,12959.87116768,0.00076225
1514655684,0.28594947,12952.66408367,-0.00055611
1514655685,1.5861,12966.11436309,0.00103842
1514655686,0.0,12966.11436309,0.0
1514655687,0.0,12966.11436309,0.0
1514655688,2.63935215,12969.32250716,0.00024743
1514655689,0.0,12969.32250716,0.0
1514655690,0.0,12969.32250716,0.0
1514655691,0.2,12957.68,-0.0008977
1514655692,0.0,12957.68,0.0
1514655693,0.04160907,12958.92,9.57e-05
1514655694,0.2,12960.88,0.00015125
1514655695,0.0,12960.88,0.0
1514655696,0.0,12960.88,0.0
1514655697,0.2,12960.88,0.0
1514655698,0.02345434,12960.89,7.7e-07
1514655699,0.0,12960.89,0.0
1514655700,0.40727939,12969.0,0.00062573
1514655701,0.2,12968.99,-7.7e-07
1514655702,1.07488872,12973.99035099,0.00038556
1514655703,0.000772,12979.96,0.00046012
1514655704,0.2,12979.96,0.0
1514655705,0.0,12979.96,0.0
1514655706,0.8893,12979.97,7.7e-07
1514655707,0.0,12979.97,0.0
1514655708,0.2,12979.96,-7.7e-07
1514655709,0.0,12979.96,0.0
1514655710,0.15244521,12979.96957644,7.4e-07
1514655711,0.15369931,12979.97,3e-08
1514655712,2.72700213,12964.4743276,-0.00119381
1514655713,0.0,12964.4743276,0.0
1514655714,0.13695852,12958.84,-0.0004346
1514655715,0.21921735,12958.84,0.0
1514655716,0.0,12958.84,0.0
1514655717,0.0,12958.84,0.0
1514655718,0.0,12958.84,0.0
1514655719,0.0,12958.84,0.0
1514655720,0.0,12958.84,0.0
1514655721,0.27704515,12958.99482606,1.195e-05
1514655722,0.26169185,12959.98,7.602e-05
1514655723,0.0,12959.98,0.0
1514655724,0.28,12956.27885504,-0.00028558
1514655725,0.0,12956.27885504,0.0
1514655726,0.0,12956.27885504,0.0
1514655727,0.45,12957.10444138,6.372e-05
1514655728,2.3788,12958.68008422,0.0001216
1514655729,0.0,12958.68008422,0.0
1514655730,0.0,12958.68008422,0.0
1514655731,0.2,12958.84,1.234e-05
1514655732,0.06157455,12959.98,8.797e-05
1514655733,0.0,12959.98,0.0
1514655734,0.2,12955.08924377,-0.00037737
1514655735,0.0,12955.08924377,0.0
1514655736,0.12710821,12959.68,0.00035436
1514655737,0.0,12959.68,0.0
1514655738,0.2,12955.32298366,-0.0003362
1514655739,0.0,12955.32298366,0.0
1514655740,0.0,12955.32298366,0.0
1514655741,0.2,12951.10661986,-0.00032545
1514655742,0.0,12951.10661986,0.0
1514655743,0.0,12951.10661986,0.0
1514655744,0.0,12951.10661986,0.0
1514655745,0.0,12951.10661986,0.0
1514655746,0.41867648,12957.06522304,0.00046008
1514655747,0.0,12957.06522304,0.0
1514655748,0.0,12957.06522304,0.0
1514655749,2.71590314,12957.0692636,3.1e-07
1514655750,0.00769854,12957.07,6e-08
1514655751,0.0,12957.07,0.0
1514655752,1.63319279,12959.19281313,0.00016383
1514655753,0.0,12959.19281313,0.0
1514655754,0.0,12959.19281313,0.0
1514655755,0.2,12959.99,6.152e-05
1514655756,0.0,12959.99,0.0
1514655757,0.0,12959.99,0.0
1514655758,0.2,12959.99,0.0
1514655759,0.0,12959.99,0.0
1514655760,0.0,12959.99,0.0
1514655761,0.2,12959.99,0.0
1514655762,0.0,12959.99,0.0
1514655763,0.15393614,12960.0,7.7e-07
1514655764,0.2,12959.99,-7.7e-07
1514655765,0.0,12959.99,0.0
1514655766,0.0,12959.99,0.0
1514655767,0.04077882,12960.0,7.7e-07
1514655768,0.2,12958.89211757,-8.548e-05
1514655769,1.878,12959.91670322,7.906e-05
1514655770,0.0,12959.91670322,0.0
1514655771,0.2,12955.11178151,-0.00037075
1514655772,0.0076986,12956.98,0.00014421
1514655773,0.0,12956.98,0.0
1514655774,0.2,12951.10653632,-0.0004533
1514655775,0.0,12951.10653632,0.0
1514655776,0.0,12951.10653632,0.0
1514655777,0.0,12951.10653632,0.0
1514655778,0.15517185,12956.72992558,0.0004342
1514655779,0.2,12951.19038493,-0.00042754
1514655780,0.0,12951.19038493,0.0
1514655781,0.0,12951.19038493,0.0
1514655782,0.0,12951.19038493,0.0
1514655783,0.2,12951.19,-3e-08
1514655784,0.0,12951.19,0.0
1514655785,0.0,12951.19,0.0
1514655786,0.2,12951.19,0.0
1514655787,0.0,12951.19,0.0
1514655788,0.00189314,12951.19866566,6.7e-07
1514655789,0.0,12951.19866566,0.0
1514655790,0.04762623,12951.2,1e-07
1514655791,0.227,12951.19088106,-7e-07
1514655792,2.4961,12951.2,7e-07
1514655793,0.000772,12951.19,-7.7e-07
1514655794,0.24707724,12951.19,0.0
1514655795,0.0,12951.19,0.0
1514655796,0.0,12951.19,0.0
1514655797,0.0,12951.19,0.0
1514655798,0.2,12951.19,-0.0
1514655799,0.0,12951.19,0.0
1514655800,0.67322118,12951.2,7.7e-07
1514655801,0.00280413,12951.19,-7.7e-07
1514655802,0.2,12951.19,0.0
1514655803,0.0,12951.19,0.0
1514655804,0.49898325,12951.2,7.7e-07
1514655805,0.13635609,12951.2,0.0
1514655806,1.26088937,12951.19841382,-1.2e-07
1514655807,0.0,12951.19841382,0.0
1514655808,0.02,12951.2,1.2e-07
1514655809,0.0,12951.2,0.0
1514655810,0.0,12951.2,0.0
1514655811,0.2,12951.19,-7.7e-07
1514655812,0.0,12951.19,0.0
1514655813,0.6525,12951.2,7.7e-07
1514655814,0.02609835,12951.2,0.0
1514655815,0.0,12951.2,0.0
1514655816,0.2,12951.19,-7.7e-07
1514655817,0.0,12951.19,0.0
1514655818,0.0,12951.19,0.0
1514655819,0.01,12951.2,7.7e-07
1514655820,0.2,12951.19,-7.7e-07
1514655821,0.0,12951.19,0.0
1514655822,0.0,12951.19,0.0
1514655823,0.0,12951.19,0.0
1514655824,0.17702037,12951.2,7.7e-07
1514655825,0.2,12951.19,-7.7e-07
1514655826,0.26092884,12951.2,7.7e-07
1514655827,0.0,12951.2,0.0
1514655828,0.0,12951.2,0.0
1514655829,0.46436692,12951.19553062,-3.5e-07
1514655830,0.93587208,12951.20786296,9.5e-07
1514655831,1.0,12951.2,-6.1e-07
1514655832,0.02,12951.21,7.7e-07
1514655833,0.34856132,12951.20426213,-4.4e-07
1514655834,0.40361012,12951.2114507,5.6e-07
1514655835,0.0,12951.2114507,0.0
1514655836,0.0,12951.2114507,0.0
1514655837,3.031,12960.69159837,0.00073199
1514655838,0.0,12960.69159837,0.0
1514655839,0.3539284,12958.61651057,-0.00016011
1514655840,0.5,12957.05,-0.00012089
1514655841,0.41059593,12962.0,0.00038203
1514655842,0.0,12962.0,0.0
1514655843,0.67032442,12961.99089993,-7e-07
1514655844,0.0,12961.99089993,0.0
1514655845,0.0,12961.99089993,0.0
1514655846,0.15391239,12962.0,7e-07
1514655847,0.0,12962.0,0.0
1514655848,0.0,12962.0,0.0
1514655849,0.68299325,12961.99707171,-2.3e-07
1514655850,0.04771438,12962.0,2.3e-07
1514655851,0.14493752,12962.0,0.0
1514655852,0.0,12962.0,0.0
1514655853,0.0,12962.0,0.0
1514655854,0.0,12962.0,0.0
1514655855,0.04,12962.0,0.0
1514655856,2.62139426,12967.03255059,0.00038825
1514655857,0.75290662,12971.9046723,0.00037573
1514655858,0.0,12971.9046723,0.0
1514655859,0.0,12971.9046723,0.0
1514655860,0.48525501,12970.28375308,-0.00012496
1514655861,5.5983649,12979.30333302,0.0006954
1514655862,5.18422042,12979.60750632,2.344e-05
1514655863,9.43499505,12984.51109224,0.00037779
1514655864,11.46824219,12994.16114138,0.0007432
1514655865,83.00996073,13046.28057562,0.00401099
1514655866,1.39215887,13162.51302575,0.00890924
1514655867,2.66253175,13129.32578506,-0.00252135
1514655868,0.80520823,13028.03140317,-0.00771512
1514655869,0.12304833,13084.92405341,0.00436694
1514655870,0.06400017,13092.82935506,0.00060415
1514655871,0.65084058,13080.00887198,-0.0009792
1514655872,0.13551426,13080.00822897,-5e-08
1514655873,0.2,13059.73930779,-0.00154961
1514655874,0.00090675,13017.47,-0.00323661
1514655875,0.03897391,13017.47,0.0
1514655876,0.20690573,13017.46033376,-7.4e-07
1514655877,0.03449575,13017.47,7.4e-07
1514655878,0.3075,13017.46,-7.7e-07
1514655879,1.62360158,13017.46876817,6.7e-07
1514655880,4.17462119,13018.11604644,4.972e-05
1514655881,1.0794799,13041.11619347,0.00176678
1514655882,0.31832518,13079.90570649,0.0029744
1514655883,0.39441727,13070.00998043,-0.00075656
1514655884,0.19672532,13070.01,0.0
1514655885,0.53436031,13067.86066329,-0.00016445
1514655886,0.03816011,13070.01,0.00016448
1514655887,0.56299888,13055.89715572,-0.00107979
1514655888,0.37483279,13055.724586,-1.322e-05
1514655889,0.20590921,13055.75,1.95e-06
1514655890,0.0,13055.75,0.0
1514655891,0.2,13055.98,1.762e-05
1514655892,0.15264682,13069.46553672,0.0010329
1514655893,0.03816014,13069.99958071,4.086e-05
1514655894,0.51950367,13060.10538021,-0.00075702
1514655895,0.0038189,13060.11,3.5e-07
1514655896,0.57787203,13060.10134757,-6.6e-07
1514655897,0.03700411,13060.11,6.6e-07
1514655898,0.0,13060.11,0.0
1514655899,0.2,13060.1,-7.7e-07
1514655900,0.007736,13060.1,-0.0
1514655901,0.31909452,13060.1005984,5e-08
1514655902,3.1738409,13085.49454473,0.00194439
1514655903,0.0,13085.49454473,0.0
1514655904,0.5115858,13100.57205408,0.00115223
1514655905,0.0,13100.57205408,0.0
1514655906,0.3688308,13090.04,-0.00080394
1514655907,0.49560984,13090.03,-7.6e-07
1514655908,0.00191346,13090.04,7.6e-07
1514655909,1.96073181,13090.03897997,-8e-08
1514655910,0.02457561,13090.04,8e-08
1514655911,0.24201682,13090.04,0.0
1514655912,0.5,13090.03,-7.6e-07
1514655913,0.2,13090.03,0.0
1514655914,0.0841789,13090.04,7.6e-07
1514655915,0.00114723,13090.04,-0.0
1514655916,2.63838965,13090.03924196,-6e-08
1514655917,0.13719548,13090.04,6e-08
1514655918,3.88766816,13122.26643123,0.0024619
1514655919,0.29102224,13102.45271268,-0.00150993
1514655920,0.03389189,13105.48,0.00023105
1514655921,1.95628065,13105.47005112,-7.6e-07
1514655922,0.24838905,13105.47,-0.0
1514655923,0.05824846,13105.47986746,7.5e-07
1514655924,0.03779424,13105.48,1e-08
1514655925,0.0,13105.48,0.0
1514655926,1.0826,13105.47722889,-2.1e-07
1514655927,0.80129802,13105.47750405,2e-08
1514655928,0.0,13105.47750405,0.0
1514655929,0.0,13105.47750405,0.0
1514655930,0.2,13105.47,-5.7e-07
1514655931,0.52664911,13105.48,7.6e-07
1514655932,1.93189991,13112.60958185,0.00054402
1514655933,0.2,13115.7201,0.00023722
1514655934,0.24465836,13124.78466964,0.00069112
1514655935,0.22796506,13127.09354319,0.00017592
1514655936,2.33724715,13135.93858891,0.0006738
1514655937,0.73776936,13132.33018326,-0.0002747
1514655938,4.57611959,13149.39969652,0.00129981
1514655939,0.0,13149.39969652,0.0
1514655940,0.2,13129.66,-0.00150119
1514655941,0.0,13129.66,0.0
1514655942,0.0,13129.66,0.0
1514655943,0.22082729,13129.70094315,3.12e-06
1514655944,0.02462063,13129.71,6.9e-07
1514655945,0.01519464,13129.71,0.0
1514655946,0.26017609,13129.7023129,-5.9e-07
1514655947,0.0,13129.7023129,0.0
1514655948,0.00759732,13129.71,5.9e-07
1514655949,0.20230895,13129.7,-7.6e-07
1514655950,1.5533,13129.71,7.6e-07
1514655951,0.703,13129.7,-7.6e-07
1514655952,0.0,13129.7,0.0
1514655953,0.0,13129.7,0.0
1514655954,0.0,13129.7,0.0
1514655955,5.49494409,13129.71,7.6e-07
1514655956,0.2,13129.7,-7.6e-07
1514655957,0.0,13129.7,0.0
1514655958,0.0,13129.7,0.0
1514655959,0.2,13129.7,0.0
1514655960,0.0,13129.7,0.0
1514655961,0.0,13129.7,0.0
1514655962,0.0,13129.7,0.0
1514655963,0.2,13129.7,0.0
1514655964,0.0,13129.7,0.0
1514655965,0.1443491,13129.71,7.6e-07
1514655966,7.26315319,13129.70958696,-3e-08
1514655967,0.2,13129.7,-7.3e-07
1514655968,0.30759656,13129.70024697,2e-08
1514655969,0.50100586,13129.70600803,4.4e-07
1514655970,0.0,13129.70600803,0.0
1514655971,0.20342511,13129.71,3e-07
1514655972,0.0,13129.71,0.0
1514655973,5.3679357,13147.37167208,0.00134517
1514655974,0.39872851,13144.01124631,-0.0002556
1514655975,0.0,13144.01124631,0.0
1514655976,0.0,13144.01124631,0.0
1514655977,2.16054682,13135.43643266,-0.00065237
1514655978,0.0,13135.43643266,0.0
1514655979,0.0,13135.43643266,0.0
1514655980,0.31587929,13136.37366847,7.135e-05
1514655981,0.25,13136.37,-2.8e-07
1514655982,2.30933478,13136.38,7.6e-07
1514655983,0.0,13136.38,0.0
1514655984,0.74402079,13134.68995585,-0.00012865
1514655985,0.05513136,13130.1,-0.00034945
1514655986,0.00379854,13130.1,0.0
1514655987,0.0,13130.1,0.0
1514655988,0.0121166,13130.1,0.0
1514655989,0.2,13130.09,-7.6e-07
1514655990,0.0,13130.09,0.0
1514655991,0.04836462,13130.1,7.6e-07
1514655992,0.0,13130.1,0.0
1514655993,0.0,13130.1,0.0
1514655994,0.0,13130.1,0.0
1514655995,0.2,13130.09,-7.6e-07
1514655996,0.0,13130.09,0.0
1514655997,0.03190648,13130.09963706,7.3e-07
1514655998,1.18887535,13131.66276355,0.00011905
1514655999,0.2,13135.93,0.00032496
1514656000,0.0,13135.93,0.0
1514656001,0.0,13135.93,0.0
1514656002,0.0,13135.93,0.0
1514656003,0.0015924,13135.94,7.6e-07
1514656004,0.45,13135.93,-7.6e-07
1514656005,0.0,13135.93,0.0
1514656006,3.075,13135.94,7.6e-07
1514656007,0.0,13135.94,0.0
1514656008,0.28314513,13135.93003179,-7.6e-07
1514656009,0.5049163,13137.40162408,0.00011203
1514656010,0.0,13137.40162408,0.0
1514656011,0.0,13137.40162408,0.0
1514656012,0.2,13139.2,0.00013689
1514656013,0.0,13139.2,0.0
1514656014,0.0,13139.2,0.0
1514656015,0.0,13139.2,0.0
1514656016,1.15601297,13139.21,7.6e-07
1514656017,0.0,13139.21,0.0
1514656018,0.0,13139.21,0.0
1514656019,0.00751211,13139.21,-0.0
1514656020,0.00502351,13139.21,0.0
1514656021,1.77429999,13139.21986836,7.5e-07
1514656022,0.0,13139.21986836,0.0
1514656023,0.19737589,13139.9846868,5.821e-05
1514656024,0.0,13139.9846868,0.0
1514656025,3.48,13139.99040928,4.4e-07
1514656026,0.0,13139.99040928,0.0
1514656027,0.0,13139.99040928,0.0
1514656028,0.0,13139.99040928,0.0
1514656029,4.4596,13140.00058624,7.7e-07
1514656030,0.07587534,13146.64517401,0.00050568
1514656031,0.0,13146.64517401,0.0
1514656032,0.59867155,13148.38,0.00013196
1514656033,0.000772,13148.37,-7.6e-07
1514656034,0.07559373,13148.38,7.6e-07
1514656035,0.18131814,13148.38,0.0
1514656036,0.0,13148.38,0.0
1514656037,0.01211295,13148.37,-7.6e-07
1514656038,8.76185285,13149.8052068,0.00010915
1514656039,0.0,13149.8052068,0.0
1514656040,0.0,13149.8052068,0.0
1514656041,0.0,13149.8052068,0.0
1514656042,0.0,13149.8052068,0.0
1514656043,0.0,13149.8052068,0.0
1514656044,0.0,13149.8052068,0.0
1514656045,0.0,13149.8052068,0.0
1514656046,0.0,13149.8052068,0.0
1514656047,0.0,13149.8052068,0.0
1514656048,0.0,13149.8052068,0.0
1514656049,3.3905,13149.57450957,-1.754e-05
1514656050,0.24615929,13149.93,2.703e-05
1514656051,0.0,13149.93,0.0
1514656052,0.0,13149.93,0.0
1514656053,0.0,13149.93,0.0
1514656054,2.18754632,13149.98644407,4.29e-06
1514656055,0.64763613,13149.98940968,2.3e-07
1514656056,2.64548245,13165.51433991,0.0011806
1514656057,0.11352498,13180.0,0.00110027
1514656058,0.71757569,13180.0,0.0
1514656059,0.64182484,13180.01610352,1.22e-06
1514656060,0.0,13180.01610352,0.0
1514656061,0.1,13179.99,-1.98e-06
1514656062,0.01075384,13180.0,7.6e-07
1514656063,0.0,13180.0,0.0
1514656064,0.0,13180.0,0.0
1514656065,0.0,13180.0,0.0
1514656066,0.39349274,13180.0,-0.0
1514656067,4.19663963,13180.0,0.0
1514656068,0.0,13180.0,0.0
1514656069,0.0,13180.0,0.0
1514656070,0.0,13180.0,0.0
1514656071,0.07568332,13180.0,-0.0
1514656072,0.15136664,13180.0,0.0
1514656073,0.0,13180.0,0.0
1514656074,0.0278174,13180.0,-0.0
1514656075,0.0,13180.0,0.0
1514656076,0.45950367,13179.99,-7.6e-07
1514656077,0.0,13179.99,0.0
1514656078,0.0,13179.99,0.0
1514656079,0.0,13179.99,0.0
1514656080,0.313511,13179.99965623,7.3e-07
1514656081,0.04360494,13180.0,3e-08
1514656082,0.06054666,13180.0,-0.0
1514656083,0.00738669,13180.0,0.0
1514656084,2.14227906,13179.9996992,-2e-08
1514656085,1.0,13180.0,2e-08
1514656086,0.0,13180.0,0.0
1514656087,2.5122096,13180.0,-0.0
1514656088,0.0,13180.0,0.0
1514656089,3.88575233,13187.3567977,0.00055818
1514656090,0.0,13187.3567977,0.0
1514656091,0.03778432,13200.0,0.00095874
1514656092,7.556e-05,13200.0,0.0
1514656093,8.79746877,13200.0,0.0
1514656094,1.03286647,13200.00771791,5.8e-07
1514656095,0.15113719,13200.01,1.7e-07
1514656096,0.0,13200.01,0.0
1514656097,0.40968935,13201.26800487,9.53e-05
1514656098,0.06399669,13205.32671858,0.00030745
1514656099,0.04803414,13205.9,4.341e-05
1514656100,2.05785324,13206.01939506,9.04e-06
1514656101,0.0,13206.01939506,0.0
1514656102,0.19711923,13216.05077811,0.00075961
1514656103,0.70342161,13226.24534041,0.00077138
1514656104,0.0,13226.24534041,0.0
1514656105,2.15401312,13227.81249665,0.00011849
1514656106,0.27516259,13231.80436848,0.00030178
1514656107,0.0,13231.80436848,0.0
1514656108,0.07541804,13226.35986741,-0.00041147
1514656109,0.75367461,13235.23718199,0.00067118
1514656110,2.85698276,13244.62691116,0.00070945
1514656111,0.07531919,13243.71961735,-6.85e-05
1514656112,0.07538884,13244.98,9.517e-05
1514656113,0.0,13244.98,0.0
1514656114,0.00296437,13231.11,-0.00104719
1514656115,2.11924817,13241.63656804,0.00079559
1514656116,0.0,13241.63656804,0.0
1514656117,3.38869683,13246.32523878,0.00035409
1514656118,1.3988581,13246.99996998,5.094e-05
1514656119,0.75300539,13246.99985259,-1e-08
1514656120,0.26133353,13246.99991582,0.0
1514656121,0.07530053,13247.0,1e-08
1514656122,0.02043506,13247.0,0.0
1514656123,0.0,13247.0,0.0
1514656124,0.23258042,13246.78115581,-1.652e-05
1514656125,3.3288,13249.1182669,0.00017643
1514656126,0.15060789,13246.39989324,-0.00020517
1514656127,2.44659074,13246.69907118,2.259e-05
1514656128,1.74610616,13262.68508509,0.00120679
1514656129,4.71571411,13273.9872909,0.00085218
1514656130,0.0,13273.9872909,0.0
1514656131,0.49501855,13260.29015413,-0.00103188
1514656132,0.03761335,13260.0,-2.188e-05
1514656133,1.57322755,13259.99364364,-4.8e-07
1514656134,0.0,13259.99364364,0.0
1514656135,0.0,13259.99364364,0.0
1514656136,0.0,13259.99364364,0.0
1514656137,0.0,13259.99364364,0.0
1514656138,0.0,13259.99364364,0.0
1514656139,0.0,13259.99364364,0.0
1514656140,0.0,13259.99364364,0.0
1514656141,0.0,13259.99364364,0.0
1514656142,0.05700639,13260.0,4.8e-07
1514656143,1.62590094,13260.0,0.0
1514656144,0.04698826,13260.0,0.0
1514656145,0.07522682,13259.99999999,-0.0
1514656146,0.63631494,13259.9968569,-2.4e-07
1514656147,0.0,13259.9968569,0.0
1514656148,0.3754,13259.99,-5.2e-07
1514656149,0.28789789,13259.99305309,2.3e-07
1514656150,0.0,13259.99305309,0.0
1514656151,0.0,13259.99305309,0.0
1514656152,0.03761335,13260.0,5.2e-07
1514656153,0.000772,13259.99,-7.5e-07
1514656154,0.06203796,13260.0,7.5e-07
1514656155,0.0,13260.0,0.0
1514656156,0.03761335,13260.0,0.0
1514656157,0.77990137,13259.9973875,-2e-07
1514656158,0.02,13260.0,2e-07
1514656159,0.0,13260.0,0.0
1514656160,1.6563,13268.23899559,0.00062134
1514656161,0.0,13268.23899559,0.0
1514656162,0.89589046,13266.45078445,-0.00013477
1514656163,1.19826407,13277.23682783,0.00081303
1514656164,3.87510187,13278.85842576,0.00012213
1514656165,0.0,13278.85842576,0.0
1514656166,0.63315666,13260.65467357,-0.00137088
1514656167,0.0,13260.65467357,0.0
1514656168,0.2112,13260.99,2.529e-05
1514656169,0.0,13260.99,0.0
1514656170,7.12504376,13287.80460681,0.00202207
1514656171,0.09341094,13292.93529008,0.00038612
1514656172,0.2,13286.88,-0.00045553
1514656173,1.1e-07,13286.88,0.0
1514656174,0.0,13286.88,0.0
1514656175,0.001,13286.89,7.5e-07
1514656176,0.2,13286.88,-7.5e-07
1514656177,0.0,13286.88,0.0
1514656178,1.87617328,13291.76580899,0.00036772
1514656179,0.0,13291.76580899,0.0
1514656180,0.25229516,13296.81936128,0.0003802
1514656181,3.5668,13302.42486094,0.00042157
1514656182,0.23749749,13292.76923354,-0.00072585
1514656183,0.001544,13289.99,-0.00020908
1514656184,0.60250693,13289.99018686,1e-08
1514656185,0.22500876,13299.56511838,0.00072046
1514656186,0.18308331,13318.82059807,0.00144783
1514656187,1.95859837,13318.75137994,-5.2e-06
1514656188,0.2,13299.29162167,-0.00146108
1514656189,0.0,13299.29162167,0.0
1514656190,0.0,13299.29162167,0.0
1514656191,0.2,13303.02,0.00028034
1514656192,0.0,13303.02,0.0
1514656193,0.37491693,13303.03,7.5e-07
1514656194,0.46917322,13305.65522119,0.00019734
1514656195,1.54870261,13319.27818055,0.00102385
1514656196,0.3,13303.02,-0.00122065
1514656197,0.0058,13303.02,0.0
1514656198,7.69554776,13303.03,7.5e-07
1514656199,0.0520685,13303.03,0.0
1514656200,0.2,13303.02,-7.5e-07
1514656201,0.50988702,13303.03,7.5e-07
1514656202,0.4879441,13303.03,0.0
1514656203,0.01499678,13303.03,0.0
1514656204,0.01930222,13303.03,-0.0
1514656205,1.45674097,13324.5541122,0.00161799
1514656206,0.21496466,13314.28931211,-0.00077037
1514656207,2.2472726,13331.84456254,0.00131853
1514656208,1.5460391,13338.0758472,0.0004674
1514656209,0.2,13331.99005,-0.00045627
1514656210,3.27032025,13346.06453783,0.00105569
1514656211,0.37290715,13330.69105076,-0.00115191
1514656212,0.2,13310.77342039,-0.00149412
1514656213,0.0,13310.77342039,0.0
1514656214,0.3958,13338.3062024,0.00206846
1514656215,2.51029359,13349.81429555,0.00086279
1514656216,0.02946591,13351.04073661,9.187e-05
1514656217,0.82002235,13350.44168562,-4.487e-05
1514656218,0.2,13342.8,-0.00057239
1514656219,7.08968983,13366.32433374,0.00176307
1514656220,0.00047023,13342.81,-0.00175922
1514656221,0.94696983,13351.66324364,0.00066352
1514656222,0.620379,13356.80976049,0.00038546
1514656223,0.049925,13367.21,0.00077865
1514656224,0.2,13343.07030721,-0.00180589
1514656225,1.1e-07,13367.22,0.00180991
1514656226,0.31413176,13367.01,-1.571e-05
1514656227,0.28,13364.16041127,-0.00021318
1514656228,0.04640369,13366.91,0.00020574
1514656229,0.01824583,13366.9,-7.5e-07
1514656230,0.20000011,13350.68934846,-0.00121275
1514656231,0.0,13350.68934846,0.0
1514656232,6.99549909,13369.70481351,0.00142431
1514656233,4.23912858,13376.24703347,0.00048933
1514656234,0.0,13376.24703347,0.0
1514656235,0.26102637,13375.16826107,-8.065e-05
1514656236,0.09875206,13373.87989874,-9.632e-05
1514656237,0.3281634,13373.88,1e-08
1514656238,0.7487,13359.2928785,-0.00109072
1514656239,0.74586677,13373.78553451,0.00108484
1514656240,0.82260952,13374.48044564,5.196e-05
1514656241,1.54072234,13375.96839181,0.00011125
1514656242,0.0,13375.96839181,0.0
1514656243,0.02,13373.59,-0.00017781
1514656244,0.27,13371.05920969,-0.00018924
1514656245,3.30250859,13376.67327806,0.00041987
1514656246,0.13497105,13370.66729618,-0.00044899
1514656247,0.08643101,13373.44305805,0.0002076
1514656248,0.39957841,13371.60784963,-0.00013723
1514656249,0.01,13373.45,0.00013777
1514656250,0.13,13373.44807692,-1.4e-07
1514656251,0.4,13370.95824234,-0.00018618
