time,volume,price,change
1515453827,0.486,14891.83062324,-0.00013649
1515453828,0.16,14889.96419572,-0.00012533
1515453829,0.02,14884.0860494,-0.00039477
1515453830,1.20064822,14883.56671607,-3.489e-05
1515453831,0.043,14876.67,-0.00046338
1515453832,0.0,14876.67,0.0
1515453833,0.00134103,14876.68,6.7e-07
1515453834,0.28728733,14876.67254401,-5e-07
1515453835,0.02479584,14876.67,-1.7e-07
1515453836,0.0,14876.67,0.0
1515453837,0.0179,14876.67,0.0
1515453838,0.0,14876.67,0.0
1515453839,0.000672,14876.67,0.0
1515453840,0.0,14876.67,0.0
1515453841,0.0,14876.67,0.0
1515453842,0.0,14876.67,0.0
1515453843,0.00335258,14876.68,6.7e-07
1515453844,0.0,14876.68,0.0
1515453845,0.0,14876.68,0.0
1515453846,0.02,14876.68,0.0
1515453847,0.04,14876.68,0.0
1515453848,0.0,14876.68,0.0
1515453849,0.0,14876.68,0.0
1515453850,1.03910467,14874.0435527,-0.00017722
1515453851,2.22986446,14865.30243814,-0.00058768
1515453852,0.0,14865.30243814,0.0
1515453853,0.0,14865.30243814,0.0
1515453854,0.0,14865.30243814,0.0
1515453855,1.73839231,14853.63,-0.00078521
1515453856,0.5380325,14853.64,6.7e-07
1515453857,0.0,14853.64,0.0
1515453858,0.0034091,14853.64,-0.0
1515453859,0.049,14853.64,0.0
1515453860,0.00429796,14853.64,0.0
1515453861,0.0,14853.64,0.0
1515453862,0.00671556,14853.64,0.0
1515453863,0.18757238,14853.64,-0.0
1515453864,0.438035,14853.63,-6.7e-07
1515453865,0.0,14853.63,0.0
1515453866,0.0,14853.63,0.0
1515453867,0.0,14853.63,0.0
1515453868,1.0,14853.64,6.7e-07
1515453869,0.08255029,14853.83009747,1.28e-05
1515453870,0.0,14853.83009747,0.0
1515453871,0.0,14853.83009747,0.0
1515453872,0.0454,14853.99,1.077e-05
1515453873,0.00658378,14854.0,6.7e-07
1515453874,0.0,14854.0,0.0
1515453875,0.0,14854.0,0.0
1515453876,0.0,14854.0,0.0
1515453877,0.0838,14853.99,-6.7e-07
1515453878,0.0384603,14854.0,6.7e-07
1515453879,0.0,14854.0,0.0
1515453880,0.0,14854.0,0.0
1515453881,0.0,14854.0,0.0
1515453882,0.0,14854.0,0.0
1515453883,0.0,14854.0,0.0
1515453884,0.38263985,14854.0,-0.0
1515453885,0.0,14854.0,0.0
1515453886,0.0,14854.0,0.0
1515453887,0.0,14854.0,0.0
1515453888,0.0,14854.0,0.0
1515453889,0.0,14854.0,0.0
1515453890,0.16675894,14854.0,0.0
1515453891,0.0,14854.0,0.0
1515453892,0.0,14854.0,0.0
1515453893,0.0,14854.0,0.0
1515453894,0.0,14854.0,0.0
1515453895,0.0,14854.0,0.0
1515453896,0.9045,14853.99,-6.7e-07
1515453897,0.0,14853.99,0.0
1515453898,0.0,14853.99,0.0
1515453899,0.0,14853.99,0.0
1515453900,0.0,14853.99,0.0
1515453901,0.0,14853.99,0.0
1515453902,0.27019606,14854.0,6.7e-07
1515453903,0.01212197,14854.0,0.0
1515453904,0.0,14854.0,0.0
1515453905,0.0,14854.0,0.0
1515453906,0.018,14853.99,-6.7e-07
1515453907,0.0,14853.99,0.0
1515453908,0.0,14853.99,0.0
1515453909,0.0,14853.99,0.0
1515453910,0.0,14853.99,0.0
1515453911,0.45292429,14854.0,6.7e-07
1515453912,0.0,14854.0,0.0
1515453913,0.25444668,14854.0,0.0
1515453914,0.0,14854.0,0.0
1515453915,0.0,14854.0,0.0
1515453916,0.1992733,14867.5062376,0.00090927
1515453917,0.02,14863.7,-0.00025601
1515453918,0.0001,14879.99,0.00109596
1515453919,0.0,14879.99,0.0
1515453920,0.9370658,14880.0,6.7e-07
1515453921,0.0,14880.0,0.0
1515453922,0.0,14880.0,0.0
1515453923,0.0,14880.0,0.0
1515453924,0.0,14880.0,0.0
1515453925,0.01532258,14880.0,0.0
1515453926,0.0400555,14880.0,0.0
1515453927,0.0,14880.0,0.0
1515453928,0.06386635,14879.99410351,-4e-07
1515453929,0.0,14879.99410351,0.0
1515453930,0.0,14879.99410351,0.0
1515453931,0.0,14879.99410351,0.0
1515453932,0.0,14879.99410351,0.0
1515453933,0.0,14879.99410351,0.0
1515453934,0.0,14879.99410351,0.0
1515453935,0.02,14880.0,4e-07
1515453936,0.1669214,14880.0,-0.0
1515453937,1.60938899,14879.99,-6.7e-07
1515453938,0.59930433,14879.99,0.0
1515453939,1.05204,14879.99615946,4.1e-07
1515453940,0.0178,14879.99,-4.1e-07
1515453941,0.06527,14880.0,6.7e-07
1515453942,0.0,14880.0,0.0
1515453943,0.0,14880.0,0.0
1515453944,0.0,14880.0,0.0
1515453945,0.48856208,14879.99,-6.7e-07
1515453946,1.06736,14879.99,-0.0
1515453947,0.0,14879.99,0.0
1515453948,0.26944,14879.99,0.0
1515453949,0.00670367,14880.0,6.7e-07
1515453950,0.0,14880.0,0.0
1515453951,0.55780816,14879.99,-6.7e-07
1515453952,0.0,14879.99,0.0
1515453953,0.0,14879.99,0.0
1515453954,0.33518354,14880.0,6.7e-07
1515453955,0.0,14880.0,0.0
1515453956,0.0,14880.0,0.0
1515453957,0.60908683,14879.99,-6.7e-07
1515453958,0.62638064,14876.81723485,-0.00021322
1515453959,0.0,14876.81723485,0.0
1515453960,0.06,14875.32,-0.00010064
1515453961,0.02,14875.32,0.0
1515453962,0.0,14875.32,0.0
1515453963,0.07510473,14875.32,-0.0
1515453964,2.1833,14875.32,0.0
1515453965,0.0,14875.32,0.0
1515453966,0.0,14875.32,0.0
1515453967,0.0,14875.32,0.0
1515453968,0.0,14875.32,0.0
1515453969,0.02347023,14875.32,-0.0
1515453970,0.0,14875.32,0.0
1515453971,0.0,14875.32,0.0
1515453972,0.0,14875.32,0.0
1515453973,1.10395914,14875.32,0.0
1515453974,0.09857496,14875.32,0.0
1515453975,0.0849578,14875.31789307,-1.4e-07
1515453976,0.0,14875.31789307,0.0
1515453977,0.0,14875.31789307,0.0
1515453978,0.0,14875.31789307,0.0
1515453979,0.03031167,14875.32,1.4e-07
1515453980,0.0,14875.32,0.0
1515453981,0.06515,14875.32,0.0
1515453982,0.0,14875.32,0.0
1515453983,0.01,14875.32,0.0
1515453984,0.0,14875.32,0.0
1515453985,0.0,14875.32,0.0
1515453986,0.19674744,14875.32,0.0
1515453987,1.69066,14875.32,-0.0
1515453988,0.01,14875.32,0.0
1515453989,0.2011734,14875.32,0.0
1515453990,0.0,14875.32,0.0
1515453991,0.0,14875.32,0.0
1515453992,0.0,14875.32,0.0
1515453993,0.0,14875.32,0.0
1515453994,0.07579809,14875.31427437,-3.8e-07
1515453995,0.0,14875.31427437,0.0
1515453996,0.0,14875.31427437,0.0
1515453997,0.0,14875.31427437,0.0
1515453998,0.0,14875.31427437,0.0
1515453999,0.0,14875.31427437,0.0
1515454000,0.0,14875.31427437,0.0
1515454001,0.0,14875.31427437,0.0
1515454002,0.04,14875.32,3.8e-07
1515454003,0.80548727,14869.94815328,-0.00036112
1515454004,0.2164,14854.0,-0.00107251
1515454005,0.0,14854.0,0.0
1515454006,0.0,14854.0,0.0
1515454007,0.0,14854.0,0.0
1515454008,0.0,14854.0,0.0
1515454009,0.0812247,14854.00246231,1.7e-07
1515454010,0.0,14854.00246231,0.0
1515454011,0.0,14854.00246231,0.0
1515454012,0.0,14854.00246231,0.0
1515454013,0.02971997,14854.01,5.1e-07
1515454014,0.0,14854.01,0.0
1515454015,0.0,14854.01,0.0
1515454016,0.0,14854.01,0.0
1515454017,0.0,14854.01,0.0
1515454018,0.1,14854.0,-6.7e-07
1515454019,0.1,14854.0,0.0
1515454020,0.0,14854.0,0.0
1515454021,0.1,14854.0,0.0
1515454022,0.00127592,14854.01,6.7e-07
1515454023,0.0,14854.01,0.0
1515454024,0.0,14854.01,0.0
1515454025,0.0,14854.01,0.0
1515454026,1.31883399,14854.00924175,-5e-08
1515454027,0.0,14854.00924175,0.0
1515454028,0.0,14854.00924175,0.0
1515454029,0.0,14854.00924175,0.0
1515454030,0.0,14854.00924175,0.0
1515454031,0.0,14854.00924175,0.0
1515454032,0.1,14854.0,-6.2e-07
1515454033,0.0,14854.0,0.0
1515454034,0.0,14854.0,0.0
1515454035,0.63930552,14854.0,0.0
1515454036,0.0,14854.0,0.0
1515454037,0.20309719,14854.01,6.7e-07
1515454038,0.0,14854.01,0.0
1515454039,0.0,14854.01,0.0
1515454040,0.1,14854.0,-6.7e-07
1515454041,0.01740984,14853.99,-6.7e-07
1515454042,0.0,14853.99,0.0
1515454043,1.03265245,14853.99969597,6.5e-07
1515454044,0.4,14853.98798426,-7.9e-07
1515454045,0.0,14853.98798426,0.0
1515454046,0.0,14853.98798426,0.0
1515454047,0.5631,14853.99,1.4e-07
1515454048,0.1,14853.98,-6.7e-07
1515454049,0.0,14853.98,0.0
1515454050,0.63950308,14853.98,0.0
1515454051,0.0,14853.98,0.0
1515454052,0.0,14853.98,0.0
1515454053,0.0,14853.98,0.0
1515454054,0.0,14853.98,0.0
1515454055,0.08718029,14853.98,-0.0
1515454056,0.0,14853.98,0.0
1515454057,0.0,14853.98,0.0
1515454058,0.1,14853.98,0.0
1515454059,0.0,14853.98,0.0
1515454060,0.0067154,14853.99,6.7e-07
1515454061,0.0,14853.99,0.0
1515454062,0.0,14853.99,0.0
1515454063,0.0,14853.99,0.0
1515454064,0.0,14853.99,0.0
1515454065,0.0,14853.99,0.0
1515454066,0.1498278,14853.96324182,-1.8e-06
1515454067,0.169,14853.68499912,-1.873e-05
1515454068,0.114733,14853.07271817,-4.122e-05
1515454069,0.2349501,14851.47240001,-0.00010774
1515454070,0.0,14851.47240001,0.0
1515454071,0.77236439,14850.00860604,-9.856e-05
1515454072,0.03358604,14850.01,9e-08
1515454073,0.1,14850.0,-6.7e-07
1515454074,0.0,14850.0,0.0
1515454075,0.02028003,14850.01,6.7e-07
1515454076,0.0,14850.01,0.0
1515454077,0.02925223,14850.0,-6.7e-07
1515454078,0.0,14850.0,0.0
1515454079,0.06,14850.01,6.7e-07
1515454080,0.0,14850.01,0.0
1515454081,0.0,14850.01,0.0
1515454082,0.0,14850.01,0.0
1515454083,0.0,14850.01,0.0
1515454084,0.01308981,14850.0,-6.7e-07
1515454085,0.0,14850.0,0.0
1515454086,0.1,14850.0,0.0
1515454087,0.0,14850.0,0.0
1515454088,0.0,14850.0,0.0
1515454089,0.0,14850.0,0.0
1515454090,0.34024791,14850.0,0.0
1515454091,0.0,14850.0,0.0
1515454092,0.0,14850.0,0.0
1515454093,0.005,14850.0,-0.0
1515454094,0.0,14850.0,0.0
1515454095,0.393,14850.0,0.0
1515454096,0.0,14850.0,0.0
1515454097,0.0,14850.0,0.0
1515454098,0.04616792,14850.01,6.7e-07
1515454099,0.50688538,14842.72655885,-0.00049047
1515454100,0.0,14842.72655885,0.0
1515454101,0.0,14842.72655885,0.0
1515454102,0.00824782,14835.79,-0.00046734
1515454103,0.0158246,14835.79,0.0
1515454104,0.0,14835.79,0.0
1515454105,0.07062341,14835.79,-0.0
1515454106,0.07398126,14835.79,0.0
1515454107,0.0,14835.79,0.0
1515454108,0.0,14835.79,0.0
1515454109,0.0,14835.79,0.0
1515454110,0.06309445,14835.79,0.0
1515454111,0.0,14835.79,0.0
1515454112,0.38662483,14835.78953702,-3e-08
1515454113,0.00911052,14835.78780474,-1.2e-07
1515454114,0.17559047,14835.78,-5.3e-07
1515454115,0.34334981,14835.7805825,4e-08
1515454116,1.82802911,14835.79,6.3e-07
1515454117,0.0708,14835.78,-6.7e-07
1515454118,0.01,14835.79,6.7e-07
1515454119,0.0,14835.79,0.0
1515454120,1.09934769,14835.78000457,-6.7e-07
1515454121,0.47004,14835.79,6.7e-07
1515454122,0.0,14835.79,0.0
1515454123,0.0,14835.79,0.0
1515454124,0.00766495,14835.79,-0.0
1515454125,0.0,14835.79,0.0
1515454126,0.0,14835.79,0.0
1515454127,0.0,14835.79,0.0
1515454128,0.0,14835.79,0.0
1515454129,0.0,14835.79,0.0
1515454130,0.0,14835.79,0.0
1515454131,0.0,14835.79,0.0
1515454132,0.03361823,14835.79,0.0
1515454133,0.0,14835.79,0.0
1515454134,0.0,14835.79,0.0
1515454135,0.0,14835.79,0.0
1515454136,0.0544828,14835.78,-6.7e-07
1515454137,0.00222092,14835.78,0.0
1515454138,0.0,14835.78,0.0
1515454139,0.01008547,14835.79,6.7e-07
1515454140,1.6655,14835.79,0.0
1515454141,0.17580612,14835.78,-6.7e-07
1515454142,0.0,14835.78,0.0
1515454143,0.0,14835.78,0.0
1515454144,0.000373,14835.78,0.0
1515454145,0.0,14835.78,0.0
1515454146,1.653829,14835.78039472,3e-08
1515454147,0.332048,14835.78,-3e-08
1515454148,6.00132052,14835.77996478,-0.0
1515454149,0.37834599,14835.77,-6.7e-07
1515454150,0.0,14835.77,0.0
1515454151,0.0134473,14835.78,6.7e-07
1515454152,0.14447304,14835.78,-0.0
1515454153,0.0,14835.78,0.0
1515454154,0.1,14835.77,-6.7e-07
1515454155,0.0,14835.77,0.0
1515454156,0.0,14835.77,0.0
1515454157,0.0,14835.77,0.0
1515454158,0.0,14835.77,0.0
1515454159,0.0,14835.77,0.0
1515454160,0.0,14835.77,0.0
1515454161,0.0,14835.77,0.0
1515454162,0.3063,14835.78,6.7e-07
1515454163,0.0,14835.78,0.0
1515454164,0.0,14835.78,0.0
1515454165,0.03043124,14835.78,0.0
1515454166,0.38312984,14835.77,-6.7e-07
1515454167,0.0,14835.77,0.0
1515454168,0.38312984,14835.77,0.0
1515454169,0.32839701,14835.77,0.0
1515454170,6.723e-05,14835.78,6.7e-07
1515454171,0.0,14835.78,0.0
1515454172,0.38312984,14835.77,-6.7e-07
1515454173,0.29228773,14835.77,0.0
1515454174,0.30399401,14835.78,6.7e-07
1515454175,0.10542232,14835.77218855,-5.3e-07
1515454176,0.06535,14835.78,5.3e-07
1515454177,0.0,14835.78,0.0
1515454178,0.0,14835.78,0.0
1515454179,0.0,14835.78,0.0
1515454180,0.0508,14835.77,-6.7e-07
1515454181,0.39580845,14835.77,0.0
1515454182,0.0,14835.77,0.0
1515454183,0.0,14835.77,0.0
1515454184,0.0,14835.77,0.0
1515454185,0.0,14835.77,0.0
1515454186,0.0,14835.77,0.0
1515454187,1.19394132,14835.77678007,4.6e-07
1515454188,0.24057908,14835.79222932,1.04e-06
1515454189,0.0,14835.79222932,0.0
1515454190,0.877,14836.99980535,8.14e-05
1515454191,0.02,14839.99,0.00020154
1515454192,0.0,14839.99,0.0
1515454193,0.0,14839.99,0.0
1515454194,0.0,14839.99,0.0
1515454195,0.0,14839.99,0.0
1515454196,0.0,14839.99,0.0
1515454197,0.0,14839.99,0.0
1515454198,0.0,14839.99,0.0
1515454199,0.0,14839.99,0.0
1515454200,0.0,14839.99,0.0
1515454201,0.0,14839.99,0.0
1515454202,0.0,14839.99,0.0
1515454203,0.0178,14839.98,-6.7e-07
1515454204,0.0,14839.98,0.0
1515454205,0.4823,14839.99,6.7e-07
1515454206,0.0,14839.99,0.0
1515454207,0.0,14839.99,0.0
1515454208,0.0,14839.99,0.0
1515454209,0.0,14839.99,0.0
1515454210,0.0,14839.99,0.0
1515454211,0.0,14839.99,0.0
1515454212,0.0,14839.99,0.0
1515454213,0.07329831,14842.49915177,0.00016908
1515454214,0.0,14842.49915177,0.0
1515454215,0.0,14842.49915177,0.0
1515454216,0.0,14842.49915177,0.0
1515454217,0.0,14842.49915177,0.0
1515454218,0.0,14842.49915177,0.0
1515454219,0.0,14842.49915177,0.0
1515454220,0.0,14842.49915177,0.0
1515454221,0.0,14842.49915177,0.0
1515454222,0.0,14842.49915177,0.0
1515454223,0.0,14842.49915177,0.0
1515454224,0.0,14842.49915177,0.0
1515454225,0.00145941,14850.0,0.00050536
1515454226,0.0,14850.0,0.0
1515454227,0.0,14850.0,0.0
1515454228,0.08490877,14850.0,0.0
1515454229,2.3757,14850.0,-0.0
1515454230,0.0,14850.0,0.0
1515454231,0.03395289,14850.00793832,5.3e-07
1515454232,0.0,14850.00793832,0.0
1515454233,0.0,14850.00793832,0.0
1515454234,0.01891605,14851.14866319,7.682e-05
1515454235,0.0,14851.14866319,0.0
1515454236,0.0,14851.14866319,0.0
1515454237,0.0,14851.14866319,0.0
1515454238,0.0,14851.14866319,0.0
1515454239,0.0,14851.14866319,0.0
1515454240,0.0,14851.14866319,0.0
1515454241,0.0,14851.14866319,0.0
1515454242,0.0278,14853.68359712,0.00017069
1515454243,0.0195423,14853.70486876,1.43e-06
1515454244,0.0,14853.70486876,0.0
1515454245,0.00043124,14853.7,-3.3e-07
1515454246,0.0,14853.7,0.0
1515454247,0.30568143,14855.71820756,0.00013587
1515454248,0.0,14855.71820756,0.0
1515454249,0.0,14855.71820756,0.0
1515454250,0.0,14855.71820756,0.0
1515454251,0.0,14855.71820756,0.0
1515454252,1.63140677,14856.0,1.897e-05
1515454253,0.0,14856.0,0.0
1515454254,0.0,14856.0,0.0
1515454255,0.0,14856.0,0.0
1515454256,0.0,14856.0,0.0
1515454257,0.0,14856.0,0.0
1515454258,0.0,14856.0,0.0
1515454259,0.0067145,14856.0,-0.0
1515454260,0.0,14856.0,0.0
1515454261,6.713e-05,14859.0,0.00020194
1515454262,0.0,14859.0,0.0
1515454263,0.0,14859.0,0.0
1515454264,0.0,14859.0,0.0
1515454265,0.01,14858.99,-6.7e-07
1515454266,0.0,14858.99,0.0
1515454267,0.0,14858.99,0.0
1515454268,0.00012077,14858.99,-0.0
1515454269,0.0,14858.99,0.0
1515454270,0.02013876,14859.49674327,3.41e-05
1515454271,0.42486412,14859.70079,1.373e-05
1515454272,0.0,14859.70079,0.0
1515454273,0.0,14859.70079,0.0
1515454274,0.0,14859.70079,0.0
1515454275,0.0,14859.70079,0.0
1515454276,0.0,14859.70079,0.0
1515454277,0.01903038,14860.0,2.014e-05
1515454278,0.0178,14859.99,-6.7e-07
1515454279,0.0,14859.99,0.0
1515454280,0.06319014,14860.0,6.7e-07
1515454281,0.01,14860.0,0.0
1515454282,0.0,14860.0,0.0
1515454283,0.01342538,14860.0,0.0
1515454284,0.0,14860.0,0.0
1515454285,0.0,14860.0,0.0
1515454286,0.0,14860.0,0.0
1515454287,0.01,14860.0,0.0
1515454288,0.0,14860.0,0.0
1515454289,0.0,14860.0,0.0
1515454290,0.0,14860.0,0.0
1515454291,0.0,14860.0,0.0
1515454292,0.0,14860.0,0.0
1515454293,0.0,14860.0,0.0
1515454294,0.0,14860.0,0.0
1515454295,1.62654286,14862.9654136,0.00019956
1515454296,0.0,14862.9654136,0.0
1515454297,0.0,14862.9654136,0.0
1515454298,0.0,14862.9654136,0.0
1515454299,0.07005867,14875.31,0.00083056
1515454300,0.1493,14875.36372633,3.61e-06
1515454301,0.0,14875.36372633,0.0
1515454302,0.0,14875.36372633,0.0
1515454303,0.0,14875.36372633,0.0
1515454304,0.0327,14876.16892656,5.413e-05
1515454305,0.0,14876.16892656,0.0
1515454306,0.0,14876.16892656,0.0
1515454307,0.0,14876.16892656,0.0
1515454308,0.00137,14877.15514394,6.63e-05
1515454309,0.05921347,14878.53109952,9.249e-05
1515454310,0.67854674,14879.21416029,4.591e-05
1515454311,0.07374078,14879.91910921,4.738e-05
1515454312,0.0,14879.91910921,0.0
1515454313,0.0,14879.91910921,0.0
1515454314,0.0,14879.91910921,0.0
1515454315,0.0178,14880.77,5.718e-05
1515454316,0.0,14880.77,0.0
1515454317,0.0,14880.77,0.0
1515454318,0.0,14880.77,0.0
1515454319,0.0,14880.77,0.0
1515454320,0.0,14880.77,0.0
1515454321,0.0,14880.77,0.0
1515454322,0.0,14880.77,0.0
1515454323,0.0,14880.77,0.0
1515454324,0.0,14880.77,0.0
1515454325,0.0,14880.77,0.0
1515454326,0.0,14880.77,0.0
1515454327,0.0,14880.77,0.0
1515454328,0.0,14880.77,0.0
1515454329,0.0,14880.77,0.0
1515454330,0.0,14880.77,0.0
1515454331,1.57862088,14882.52212733,0.00011774
1515454332,0.01341685,14887.75,0.00035128
1515454333,0.0,14887.75,0.0
1515454334,0.01336669,14887.75,0.0
1515454335,0.0,14887.75,0.0
1515454336,0.0,14887.75,0.0
1515454337,0.0,14887.75,0.0
1515454338,0.0,14887.75,0.0
1515454339,0.0133667,14887.75,-0.0
1515454340,0.0,14887.75,0.0
1515454341,0.0,14887.75,0.0
1515454342,9.53591043,14898.02315633,0.00069004
1515454343,0.0,14898.02315633,0.0
1515454344,0.0,14898.02315633,0.0
1515454345,0.07490468,14900.0,0.00013269
1515454346,0.0,14900.0,0.0
1515454347,0.33473363,14900.0,0.0
1515454348,0.66861572,14900.0,0.0
1515454349,0.01337996,14900.0,0.0
1515454350,0.0,14900.0,0.0
1515454351,0.0178,14899.99,-6.7e-07
1515454352,0.0,14899.99,0.0
1515454353,12.89125571,14899.99001036,0.0
1515454354,0.0,14899.99001036,0.0
1515454355,0.0,14899.99001036,0.0
1515454356,0.0,14899.99001036,0.0
1515454357,0.0133557,14900.0,6.7e-07
1515454358,0.20017071,14900.0,0.0
1515454359,0.0,14900.0,0.0
1515454360,0.0133557,14900.0,0.0
1515454361,0.0,14900.0,0.0
1515454362,0.0,14900.0,0.0
1515454363,0.0,14900.0,0.0
1515454364,0.0,14900.0,0.0
1515454365,0.0,14900.0,0.0
1515454366,0.01974928,14900.0,0.0
1515454367,0.0,14900.0,0.0
1515454368,0.04693934,14899.99285248,-4.8e-07
1515454369,0.0,14899.99285248,0.0
1515454370,0.0,14899.99285248,0.0
1515454371,0.0,14899.99285248,0.0
1515454372,0.0,14899.99285248,0.0
1515454373,0.0,14899.99285248,0.0
1515454374,0.0,14899.99285248,0.0
1515454375,0.09372541,14900.0,4.8e-07
1515454376,0.0,14900.0,0.0
1515454377,0.0,14900.0,0.0
1515454378,2.2242,14900.0,0.0
1515454379,0.02010678,14900.0,0.0
1515454380,0.0,14900.0,0.0
1515454381,0.0,14900.0,0.0
1515454382,0.0,14900.0,0.0
1515454383,0.0,14900.0,0.0
1515454384,0.06795092,14900.0,0.0
1515454385,0.0,14900.0,0.0
1515454386,0.0,14900.0,0.0
1515454387,0.0159,14899.99,-6.7e-07
1515454388,0.08,14899.99,0.0
1515454389,0.000643,14900.0,6.7e-07
1515454390,0.0,14900.0,0.0
1515454391,0.03367758,14900.0,0.0
1515454392,0.0,14900.0,0.0
1515454393,0.0,14900.0,0.0
1515454394,1.0042009,14900.0,0.0
1515454395,0.0,14900.0,0.0
1515454396,0.0,14900.0,0.0
1515454397,0.0,14900.0,0.0
1515454398,0.0,14900.0,0.0
1515454399,1.0477,14900.0,0.0
1515454400,0.0,14900.0,0.0
1515454401,0.0,14900.0,0.0
1515454402,0.01902425,14900.0,0.0
1515454403,0.0,14900.0,0.0
1515454404,0.0,14900.0,0.0
1515454405,0.0,14900.0,0.0
1515454406,0.00323151,14900.0,0.0
1515454407,0.0,14900.0,0.0
1515454408,0.0,14900.0,0.0
1515454409,0.0,14900.0,0.0
1515454410,0.0,14900.0,0.0
1515454411,0.0,14900.0,0.0
1515454412,0.0,14900.0,0.0
1515454413,0.01338934,14900.0,0.0
1515454414,0.0,14900.0,0.0
1515454415,0.0,14900.0,0.0
1515454416,0.51084708,14899.99,-6.7e-07
1515454417,0.09385998,14900.0,6.7e-07
1515454418,0.9345,14899.99999893,-0.0
1515454419,0.05953724,14899.99,-6.7e-07
1515454420,0.0,14899.99,0.0
1515454421,0.0,14899.99,0.0
1515454422,0.0,14899.99,0.0
1515454423,0.0,14899.99,0.0
1515454424,0.0,14899.99,0.0
1515454425,0.0,14899.99,0.0
1515454426,0.0,14899.99,0.0
1515454427,0.0,14899.99,0.0
1515454428,0.0,14899.99,0.0
1515454429,0.0,14899.99,0.0
1515454430,0.0,14899.99,0.0
1515454431,0.0,14899.99,0.0
1515454432,0.0,14899.99,0.0
1515454433,0.0,14899.99,0.0
1515454434,0.0,14899.99,0.0
1515454435,0.0,14899.99,0.0
1515454436,0.01687057,14900.0,6.7e-07
1515454437,0.0,14900.0,0.0
1515454438,0.0,14900.0,0.0
1515454439,0.0,14900.0,0.0
1515454440,0.0,14900.0,0.0
1515454441,0.0,14900.0,0.0
1515454442,0.0,14900.0,0.0
1515454443,2.2062,14900.0,0.0
1515454444,0.0,14900.0,0.0
1515454445,0.0,14900.0,0.0
1515454446,0.0,14900.0,0.0
1515454447,0.0,14900.0,0.0
1515454448,0.0,14900.0,0.0
1515454449,0.0,14900.0,0.0
1515454450,0.0,14900.0,0.0
1515454451,0.03007249,14900.0,0.0
1515454452,0.0,14900.0,0.0
1515454453,0.01254983,14900.0,0.0
1515454454,0.0,14900.0,0.0
1515454455,0.0,14900.0,0.0
1515454456,0.0,14900.0,0.0
1515454457,0.0,14900.0,0.0
1515454458,0.0068018,14899.99,-6.7e-07
1515454459,0.0,14899.99,0.0
1515454460,0.0,14899.99,0.0
1515454461,0.0,14899.99,0.0
1515454462,0.0,14899.99,0.0
1515454463,0.04025956,14899.99831439,5.6e-07
1515454464,0.13389345,14900.0,1.1e-07
1515454465,1.9268,14900.0,0.0
1515454466,0.0,14900.0,0.0
1515454467,0.0,14900.0,0.0
1515454468,0.26792442,14899.99974688,-2e-08
1515454469,0.0,14899.99974688,0.0
1515454470,0.0,14899.99974688,0.0
1515454471,0.0,14899.99974688,0.0
1515454472,0.0,14899.99974688,0.0
1515454473,0.0067818,14899.99,-6.5e-07
1515454474,0.37355157,14899.99,0.0
1515454475,0.17706189,14900.0,6.7e-07
1515454476,0.0,14900.0,0.0
1515454477,0.04016803,14900.0,0.0
1515454478,0.0130618,14899.99,-6.7e-07
1515454479,0.19883177,14900.0,6.7e-07
1515454480,0.02018628,14900.0,0.0
1515454481,0.13389345,14900.0,0.0
1515454482,0.6501,14899.99,-6.7e-07
1515454483,0.310042,14899.99032389,2e-08
1515454484,0.0,14899.99032389,0.0
1515454485,0.0,14899.99032389,0.0
1515454486,0.0,14899.99032389,0.0
1515454487,0.0,14899.99032389,0.0
1515454488,0.0,14899.99032389,0.0
1515454489,0.0,14899.99032389,0.0
1515454490,0.0,14899.99032389,0.0
1515454491,0.0,14899.99032389,0.0
1515454492,0.00892801,14900.0,6.5e-07
1515454493,0.0,14900.0,0.0
1515454494,0.0,14900.0,0.0
1515454495,0.0,14900.0,0.0
1515454496,0.0,14900.0,0.0
1515454497,0.0,14900.0,0.0
1515454498,0.0,14900.0,0.0
1515454499,0.0,14900.0,0.0
