time,volume,price,change
1514744829,0.0,13930.01,0.0
1514744830,0.12525195,13930.00958484,-3e-08
1514744831,0.0,13930.00958484,0.0
1514744832,0.01432168,13930.01,3e-08
1514744833,0.0,13930.01,0.0
1514744834,0.04,13930.01,0.0
1514744835,0.0,13930.01,0.0
1514744836,0.0,13930.01,0.0
1514744837,0.0,13930.01,0.0
1514744838,0.0,13930.01,0.0
1514744839,0.0,13930.01,0.0
1514744840,0.0,13930.01,0.0
1514744841,0.0,13930.01,0.0
1514744842,0.0,13930.01,0.0
1514744843,0.0,13930.01,0.0
1514744844,0.05433764,13930.0,-7.2e-07
1514744845,0.03580421,13930.01,7.2e-07
1514744846,0.0,13930.01,0.0
1514744847,0.7182,13930.0,-7.2e-07
1514744848,0.0,13930.0,0.0
1514744849,0.03569411,13930.00103659,7e-08
1514744850,0.0,13930.00103659,0.0
1514744851,0.0,13930.00103659,0.0
1514744852,1.0025181,13930.01,6.4e-07
1514744853,0.0,13930.01,0.0
1514744854,0.03699757,13930.01,0.0
1514744855,0.0,13930.01,0.0
1514744856,0.00016295,13930.01,0.0
1514744857,0.0,13930.01,0.0
1514744858,0.0,13930.01,0.0
1514744859,0.0,13930.01,0.0
1514744860,0.0,13930.01,0.0
1514744861,0.0,13930.01,0.0
1514744862,0.01,13930.01,0.0
1514744863,0.0,13930.01,0.0
1514744864,0.00089998,13930.00397031,-4.3e-07
1514744865,0.0,13930.00397031,0.0
1514744866,0.0,13930.00397031,0.0
1514744867,0.002,13930.0,-2.9e-07
1514744868,0.0,13930.0,0.0
1514744869,1.0,13930.0,0.0
1514744870,0.0,13930.0,0.0
1514744871,0.0,13930.0,0.0
1514744872,0.5184,13930.0,0.0
1514744873,0.7267274,13930.0004849,3e-08
1514744874,0.10716084,13930.00066823,1e-08
1514744875,0.0,13930.00066823,0.0
1514744876,0.0,13930.00066823,0.0
1514744877,0.0,13930.00066823,0.0
1514744878,0.0,13930.00066823,0.0
1514744879,0.0,13930.00066823,0.0
1514744880,0.0,13930.00066823,0.0
1514744881,0.0,13930.00066823,0.0
1514744882,0.0,13930.00066823,0.0
1514744883,3.58042181,13930.01,6.7e-07
1514744884,0.88610433,13930.01,0.0
1514744885,0.0,13930.01,0.0
1514744886,0.0,13930.01,0.0
1514744887,0.0,13930.01,0.0
1514744888,0.0,13930.01,0.0
1514744889,0.0,13930.01,0.0
1514744890,0.0,13930.01,0.0
1514744891,0.0,13930.01,0.0
1514744892,0.01106176,13930.0,-7.2e-07
1514744893,0.0,13930.0,0.0
1514744894,0.0,13930.0,0.0
1514744895,0.2674,13930.01,7.2e-07
1514744896,0.0,13930.01,0.0
1514744897,0.0,13930.01,0.0
1514744898,0.0,13930.01,0.0
1514744899,0.0,13930.01,0.0
1514744900,0.13937508,13930.01,-0.0
1514744901,0.0,13930.01,0.0
1514744902,0.0,13930.01,0.0
1514744903,0.0,13930.01,0.0
1514744904,0.0,13930.01,0.0
1514744905,0.0,13930.01,0.0
1514744906,0.0,13930.01,0.0
1514744907,0.0,13930.01,0.0
1514744908,0.0,13930.01,0.0
1514744909,0.0,13930.01,0.0
1514744910,0.0,13930.01,0.0
1514744911,0.0,13930.01,0.0
1514744912,0.0,13930.01,0.0
1514744913,0.0,13930.01,0.0
1514744914,0.7629,13930.01,0.0
1514744915,0.01854515,13930.01,0.0
1514744916,0.0,13930.01,0.0
1514744917,0.0,13930.01,0.0
1514744918,0.0,13930.01,0.0
1514744919,0.0,13930.01,0.0
1514744920,0.1,13930.01,-0.0
1514744921,0.0,13930.01,0.0
1514744922,0.0,13930.01,0.0
1514744923,0.0,13930.01,0.0
1514744924,0.0,13930.01,0.0
1514744925,0.0,13930.01,0.0
1514744926,0.01100621,13930.01,0.0
1514744927,0.0,13930.01,0.0
1514744928,0.0,13930.01,0.0
1514744929,0.22673192,13930.01,-0.0
1514744930,0.0,13930.01,0.0
1514744931,0.0,13930.01,0.0
1514744932,0.0,13930.01,0.0
1514744933,0.0,13930.01,0.0
1514744934,0.0,13930.01,0.0
1514744935,0.0,13930.01,0.0
1514744936,0.01025208,13930.0,-7.2e-07
1514744937,0.1483,13930.01,7.2e-07
1514744938,0.0,13930.01,0.0
1514744939,0.0,13930.01,0.0
1514744940,0.0,13930.01,0.0
1514744941,0.0,13930.01,0.0
1514744942,0.045,13930.00444444,-4e-07
1514744943,0.0,13930.00444444,0.0
1514744944,0.0,13930.00444444,0.0
1514744945,0.0,13930.00444444,0.0
1514744946,0.0,13930.00444444,0.0
1514744947,0.0,13930.00444444,0.0
1514744948,0.0,13930.00444444,0.0
1514744949,0.0,13930.00444444,0.0
1514744950,0.0,13930.00444444,0.0
1514744951,0.0,13930.00444444,0.0
1514744952,0.0,13930.00444444,0.0
1514744953,0.0,13930.00444444,0.0
1514744954,0.0,13930.00444444,0.0
1514744955,0.0,13930.00444444,0.0
1514744956,0.0,13930.00444444,0.0
1514744957,0.0,13930.00444444,0.0
1514744958,0.9073,13930.01,4e-07
1514744959,0.0,13930.01,0.0
1514744960,0.00071608,13930.01,0.0
1514744961,0.000715,13930.0,-7.2e-07
1514744962,0.0,13930.0,0.0
1514744963,0.0,13930.0,0.0
1514744964,0.0,13930.0,0.0
1514744965,0.0,13930.0,0.0
1514744966,0.0,13930.0,0.0
1514744967,0.0,13930.0,0.0
1514744968,0.0,13930.0,0.0
1514744969,7.16e-05,13930.01,7.2e-07
1514744970,0.0,13930.01,0.0
1514744971,0.0,13930.01,0.0
1514744972,0.0,13930.01,0.0
1514744973,0.0,13930.01,0.0
1514744974,0.0,13930.01,0.0
1514744975,0.0,13930.01,0.0
1514744976,0.0,13930.01,0.0
1514744977,0.0,13930.01,0.0
1514744978,0.0,13930.01,0.0
1514744979,3.50150376,13930.01,0.0
1514744980,0.6877,13930.01454122,3.3e-07
1514744981,0.0,13930.01454122,0.0
1514744982,0.0,13930.01454122,0.0
1514744983,0.0,13930.01454122,0.0
1514744984,0.0,13930.01454122,0.0
1514744985,0.0,13930.01454122,0.0
1514744986,0.0,13930.01454122,0.0
1514744987,0.0,13930.01454122,0.0
1514744988,0.0,13930.01454122,0.0
1514744989,0.0,13930.01454122,0.0
1514744990,0.0,13930.01454122,0.0
1514744991,0.0,13930.01454122,0.0
1514744992,0.02150543,13930.02,3.9e-07
1514744993,0.0,13930.02,0.0
1514744994,0.0,13930.02,0.0
1514744995,0.0,13930.02,0.0
1514744996,0.0,13930.02,0.0
1514744997,0.0,13930.02,0.0
1514744998,0.0,13930.02,0.0
1514744999,0.2932,13930.09717923,5.54e-06
1514745000,0.0,13930.09717923,0.0
1514745001,0.0,13930.09717923,0.0
1514745002,0.0,13930.09717923,0.0
1514745003,0.0,13930.09717923,0.0
1514745004,0.0,13930.09717923,0.0
1514745005,0.0,13930.09717923,0.0
1514745006,0.0,13930.09717923,0.0
1514745007,0.0,13930.09717923,0.0
1514745008,0.0,13930.09717923,0.0
1514745009,0.0,13930.09717923,0.0
1514745010,0.01631981,13931.02,6.625e-05
1514745011,0.0,13931.02,0.0
1514745012,0.0,13931.02,0.0
1514745013,0.0176237,13931.02,0.0
1514745014,0.0,13931.02,0.0
1514745015,0.0,13931.02,0.0
1514745016,0.0,13931.02,0.0
1514745017,0.0261391,13931.01,-7.2e-07
1514745018,0.0,13931.01,0.0
1514745019,0.0,13931.01,0.0
1514745020,0.4312,13931.02,7.2e-07
1514745021,0.0,13931.02,0.0
1514745022,0.0,13931.02,0.0
1514745023,0.0,13931.02,0.0
1514745024,0.0,13931.02,0.0
1514745025,0.04296193,13931.02482622,3.5e-07
1514745026,0.0,13931.02482622,0.0
1514745027,0.43295622,13931.4201127,2.837e-05
1514745028,0.08,13935.0,0.00025696
1514745029,0.0,13935.0,0.0
1514745030,0.0,13935.0,0.0
1514745031,0.0,13935.0,0.0
1514745032,0.0,13935.0,0.0
1514745033,0.0,13935.0,0.0
1514745034,0.0,13935.0,0.0
1514745035,0.90142195,13948.8564131,0.00099436
1514745036,0.00948532,13949.88867007,7.4e-05
1514745037,0.7832,13950.0,7.98e-06
1514745038,0.0,13950.0,0.0
1514745039,0.0,13950.0,0.0
1514745040,0.0,13950.0,0.0
1514745041,0.0,13950.0,0.0
1514745042,0.0,13950.0,0.0
1514745043,0.0,13950.0,0.0
1514745044,0.0,13950.0,0.0
1514745045,0.0,13950.0,0.0
1514745046,0.0,13950.0,0.0
1514745047,0.0,13950.0,0.0
1514745048,0.0,13950.0,0.0
1514745049,0.01093681,13950.0,-0.0
1514745050,0.0,13950.0,0.0
1514745051,0.0,13950.0,0.0
1514745052,0.0,13950.0,0.0
1514745053,0.0891,13949.99,-7.2e-07
1514745054,0.0,13949.99,0.0
1514745055,0.0,13949.99,0.0
1514745056,0.0,13949.99,0.0
1514745057,0.0,13949.99,0.0
1514745058,0.0197356,13950.0,7.2e-07
1514745059,0.0,13950.0,0.0
1514745060,0.4530598,13949.55522418,-3.188e-05
1514745061,0.0,13949.55522418,0.0
1514745062,7.155e-05,13940.92,-0.00061903
1514745063,0.0,13940.92,0.0
1514745064,0.15763705,13940.1,-5.882e-05
1514745065,0.0,13940.1,0.0
1514745066,0.23233577,13940.09,-7.2e-07
1514745067,0.0,13940.09,0.0
1514745068,0.0,13940.09,0.0
1514745069,0.0,13940.09,0.0
1514745070,0.0,13940.09,0.0
1514745071,0.0,13940.09,0.0
1514745072,0.0,13940.09,0.0
1514745073,0.0,13940.09,0.0
1514745074,0.0,13940.09,0.0
1514745075,0.01,13940.1,7.2e-07
1514745076,0.0,13940.1,0.0
1514745077,0.01,13940.1,0.0
1514745078,0.0,13940.1,0.0
1514745079,0.0796,13940.1,0.0
1514745080,0.0,13940.1,0.0
1514745081,0.02,13940.1,0.0
1514745082,0.0,13940.1,0.0
1514745083,0.0,13940.1,0.0
1514745084,0.00014311,13940.1,0.0
1514745085,0.04206816,13940.1,-0.0
1514745086,0.0,13940.1,0.0
1514745087,0.02007259,13940.1,0.0
1514745088,0.0,13940.1,0.0
1514745089,0.05792741,13949.82737015,0.0006978
1514745090,0.09947389,13950.0,1.238e-05
1514745091,0.0,13950.0,0.0
1514745092,0.0,13950.0,0.0
1514745093,0.0,13950.0,0.0
1514745094,0.0,13950.0,0.0
1514745095,0.584,13950.0,0.0
1514745096,0.21451746,13950.0,-0.0
1514745097,0.0,13950.0,0.0
1514745098,0.01747155,13950.0,0.0
1514745099,0.26452272,13949.99,-7.2e-07
1514745100,0.38,13950.0,7.2e-07
1514745101,0.0,13950.0,0.0
1514745102,0.0,13950.0,0.0
1514745103,0.04560858,13949.99057195,-6.8e-07
1514745104,0.0,13949.99057195,0.0
1514745105,0.0,13949.99057195,0.0
1514745106,0.0,13949.99057195,0.0
1514745107,0.84692688,13946.32341826,-0.00026288
1514745108,0.04469883,13940.09413402,-0.00044666
1514745109,0.088,13940.09113636,-2.2e-07
1514745110,0.00259478,13940.1,6.4e-07
1514745111,1.0,13940.09,-7.2e-07
1514745112,0.0,13940.09,0.0
1514745113,1.96016003,13940.08224526,-5.6e-07
1514745114,0.01990293,13940.01,-5.18e-06
1514745115,0.58285178,13940.00076094,-6.6e-07
1514745116,0.01477869,13940.01,6.6e-07
1514745117,0.0,13940.01,0.0
1514745118,0.0,13940.01,0.0
1514745119,0.0041605,13940.01,0.0
1514745120,0.0062083,13940.01,0.0
1514745121,0.02026763,13940.00964722,-3e-08
1514745122,0.0,13940.00964722,0.0
1514745123,0.0,13940.00964722,0.0
1514745124,0.0,13940.00964722,0.0
1514745125,0.0,13940.00964722,0.0
1514745126,0.07,13940.01,3e-08
1514745127,0.0,13940.01,0.0
1514745128,0.0,13940.01,0.0
1514745129,0.0,13940.01,0.0
1514745130,0.0,13940.01,0.0
1514745131,0.0,13940.01,0.0
1514745132,0.0,13940.01,0.0
1514745133,0.0,13940.01,0.0
1514745134,0.0,13940.01,0.0
1514745135,0.6385,13940.01,0.0
1514745136,0.0,13940.01,0.0
1514745137,0.0,13940.01,0.0
1514745138,0.0,13940.01,0.0
1514745139,0.0,13940.01,0.0
1514745140,0.03445154,13940.0,-7.2e-07
1514745141,0.01,13940.0,0.0
1514745142,0.0,13940.0,0.0
1514745143,0.0,13940.0,0.0
1514745144,0.7904,13940.0,0.0
1514745145,0.0,13940.0,0.0
1514745146,0.0,13940.0,0.0
1514745147,0.0,13940.0,0.0
1514745148,0.0,13940.0,0.0
1514745149,0.00476747,13940.01,7.2e-07
1514745150,0.0,13940.01,0.0
1514745151,0.02039906,13940.01,-0.0
1514745152,0.08311928,13940.01,0.0
1514745153,0.00553494,13940.0,-7.2e-07
1514745154,0.775283,13935.34413627,-0.00033399
1514745155,0.0,13935.34413627,0.0
1514745156,0.0830956,13931.02,-0.0003103
1514745157,1.7473926,13930.05668053,-6.915e-05
1514745158,0.16931424,13930.0244848,-2.31e-06
1514745159,0.15616083,13930.02045855,-2.9e-07
1514745160,2.83055375,13929.6008343,-3.012e-05
1514745161,0.0,13929.6008343,0.0
1514745162,0.00072319,13924.97,-0.00033245
1514745163,0.0,13924.97,0.0
1514745164,0.00565181,13924.97,0.0
1514745165,0.0,13924.97,0.0
1514745166,0.03341822,13924.97,0.0
1514745167,0.0,13924.97,0.0
1514745168,0.0,13924.97,0.0
1514745169,0.00666485,13924.97,0.0
1514745170,0.02539956,13924.96803146,-1.4e-07
1514745171,0.29175377,13924.97,1.4e-07
1514745172,0.12812589,13924.97,0.0
1514745173,0.0,13924.97,0.0
1514745174,0.0,13924.97,0.0
1514745175,0.0,13924.97,0.0
1514745176,0.0,13924.97,0.0
1514745177,0.0,13924.97,0.0
1514745178,0.00161177,13924.97,0.0
1514745179,0.0,13924.97,0.0
1514745180,0.0,13924.97,0.0
1514745181,1.2379,13922.46070191,-0.0001802
1514745182,0.0,13922.46070191,0.0
1514745183,0.0,13922.46070191,0.0
1514745184,0.0,13922.46070191,0.0
1514745185,0.0,13922.46070191,0.0
1514745186,0.0,13922.46070191,0.0
1514745187,0.0802,13921.02,-0.00010348
1514745188,0.0,13921.02,0.0
1514745189,0.08313008,13921.03,7.2e-07
1514745190,0.33197947,13921.03,-0.0
1514745191,0.0,13921.03,0.0
1514745192,0.00039995,13921.03,0.0
1514745193,1.3968,13921.00501145,-1.8e-06
1514745194,0.01243186,13921.01,3.6e-07
1514745195,0.0,13921.01,0.0
1514745196,0.0,13921.01,0.0
1514745197,0.0,13921.01,0.0
1514745198,0.0,13921.01,0.0
1514745199,0.156744,13921.0,-7.2e-07
1514745200,0.07101274,13921.01,7.2e-07
1514745201,0.0,13921.01,0.0
1514745202,0.35819969,13921.01,0.0
1514745203,0.034,13921.0,-7.2e-07
1514745204,0.0,13921.0,0.0
1514745205,2.8284637,13917.9407155,-0.00021976
1514745206,0.0,13917.9407155,0.0
1514745207,0.00833468,13917.13,-5.825e-05
1514745208,0.0,13917.13,0.0
1514745209,0.0,13917.13,0.0
1514745210,2.99798382,13909.26342328,-0.00056524
1514745211,0.57611145,13905.04296072,-0.00030343
1514745212,0.11661794,13905.0,-3.09e-06
1514745213,0.0,13905.0,0.0
1514745214,0.0,13905.0,0.0
1514745215,0.0,13905.0,0.0
1514745216,0.0,13905.0,0.0
1514745217,0.00833018,13905.01,7.2e-07
1514745218,0.2,13905.0,-7.2e-07
1514745219,0.0,13905.0,0.0
1514745220,0.0,13905.0,0.0
1514745221,0.0,13905.0,0.0
1514745222,0.0,13905.0,0.0
1514745223,6.64217256,13899.97110306,-0.00036166
1514745224,0.0,13899.97110306,0.0
1514745225,0.02115425,13895.79,-0.0003008
1514745226,0.0,13895.79,0.0
1514745227,0.0,13895.79,0.0
1514745228,1.0589,13895.79,0.0
1514745229,0.0,13895.79,0.0
1514745230,3.99831845,13891.79382516,-0.00028758
1514745231,0.0,13891.79382516,0.0
1514745232,0.0,13891.79382516,0.0
1514745233,0.59945624,13891.27,-3.771e-05
1514745234,0.0,13891.27,0.0
1514745235,1.07390883,13882.01653241,-0.00066614
1514745236,0.26700896,13884.18565175,0.00015625
1514745237,0.0,13884.18565175,0.0
1514745238,0.01801936,13886.06,0.000135
1514745239,0.0,13886.06,0.0
1514745240,0.28678841,13882.60060017,-0.00024913
1514745241,0.0,13882.60060017,0.0
1514745242,0.0,13882.60060017,0.0
1514745243,0.1603,13882.59,-7.6e-07
1514745244,0.0,13882.59,0.0
1514745245,0.2,13882.58,-7.2e-07
1514745246,0.0,13882.58,0.0
1514745247,0.0,13882.58,0.0
1514745248,0.0,13882.58,0.0
1514745249,0.0,13882.58,0.0
1514745250,0.0,13882.58,0.0
1514745251,0.13912272,13882.58,0.0
1514745252,0.0,13882.58,0.0
1514745253,13.58023536,13858.27371972,-0.00175085
1514745254,0.0,13858.27371972,0.0
1514745255,0.21194669,13856.0,-0.00016407
1514745256,0.0,13856.0,0.0
1514745257,0.0,13856.0,0.0
1514745258,0.61868301,13856.0,-0.0
1514745259,0.0,13856.0,0.0
1514745260,0.0762939,13856.0,0.0
1514745261,0.14225994,13856.0,0.0
1514745262,0.83605558,13854.33224236,-0.00012036
1514745263,0.0,13854.33224236,0.0
1514745264,0.08218261,13851.53,-0.00020226
1514745265,0.0,13851.53,0.0
1514745266,0.07949694,13851.87974842,2.525e-05
1514745267,0.6617193,13855.696069,0.00027551
1514745268,0.04680437,13856.0,2.194e-05
1514745269,0.0,13856.0,0.0
1514745270,0.21499406,13852.25,-0.00027064
1514745271,0.00312931,13852.24,-7.2e-07
1514745272,0.0,13852.24,0.0
1514745273,0.0,13852.24,0.0
1514745274,0.0,13852.24,0.0
1514745275,0.08,13856.0,0.00027144
1514745276,1.06729773,13856.0,0.0
1514745277,1.66,13856.0,-0.0
1514745278,0.0,13856.0,0.0
1514745279,0.38194147,13861.4866188,0.00039597
1514745280,0.0,13861.4866188,0.0
1514745281,0.1,13869.98,0.00061273
1514745282,0.3873557,13866.65,-0.00024009
1514745283,0.3573,13866.65,0.0
1514745284,0.0,13866.65,0.0
1514745285,0.0,13866.65,0.0
1514745286,0.0,13866.65,0.0
1514745287,0.0,13866.65,0.0
1514745288,0.0,13866.65,0.0
1514745289,0.0,13866.65,0.0
1514745290,0.0,13866.65,0.0
1514745291,0.0,13866.65,0.0
1514745292,0.0,13866.65,0.0
1514745293,0.15839483,13870.0,0.00024159
1514745294,0.14373179,13880.10516948,0.00072856
1514745295,0.24939577,13884.01,0.00028133
1514745296,0.14516864,13886.06,0.00014765
1514745297,0.0,13886.06,0.0
1514745298,0.0,13886.06,0.0
1514745299,0.0,13886.06,0.0
1514745300,0.0,13886.06,0.0
1514745301,0.0,13886.06,0.0
1514745302,0.0,13886.06,0.0
1514745303,0.0,13886.06,0.0
1514745304,0.0,13886.06,0.0
1514745305,0.4735,13889.99,0.00028302
1514745306,0.0,13889.99,0.0
1514745307,0.01554425,13889.99871335,6.3e-07
1514745308,0.6827,13890.92650629,6.68e-05
1514745309,0.0,13890.92650629,0.0
1514745310,0.0,13890.92650629,0.0
1514745311,0.0,13890.92650629,0.0
1514745312,0.0,13890.92650629,0.0
1514745313,0.06262984,13891.93,7.224e-05
1514745314,0.0,13891.93,0.0
1514745315,0.0,13891.93,0.0
1514745316,0.50263308,13891.93,-0.0
1514745317,0.01,13891.93,-0.0
1514745318,0.13398504,13891.93,0.0
1514745319,0.0,13891.93,0.0
1514745320,0.0,13891.93,0.0
1514745321,0.0,13891.93,0.0
1514745322,0.0,13891.93,0.0
1514745323,1.22632298,13891.93,0.0
1514745324,0.00198899,13891.93,0.0
1514745325,0.0,13891.93,0.0
1514745326,0.0,13891.93,0.0
1514745327,0.0,13891.93,0.0
1514745328,0.50263308,13891.93,0.0
1514745329,0.0,13891.93,0.0
1514745330,0.0,13891.93,0.0
1514745331,0.0,13891.93,0.0
1514745332,0.023,13892.0,5.04e-06
1514745333,0.0,13892.0,0.0
1514745334,0.0,13892.0,0.0
1514745335,0.0,13892.0,0.0
1514745336,0.0117951,13892.0,0.0
1514745337,0.0,13892.0,0.0
1514745338,0.0,13892.0,0.0
1514745339,0.0,13892.0,0.0
1514745340,0.0,13892.0,0.0
1514745341,0.0,13892.0,0.0
1514745342,0.0,13892.0,0.0
1514745343,7.18e-05,13892.0,-0.0
1514745344,0.03712516,13892.0,0.0
1514745345,0.0,13892.0,0.0
1514745346,0.0,13892.0,0.0
1514745347,0.0,13892.0,0.0
1514745348,0.04983862,13892.0,-0.0
1514745349,0.0,13892.0,0.0
1514745350,0.0,13892.0,0.0
1514745351,0.0,13892.0,0.0
1514745352,7.18e-05,13892.0,0.0
1514745353,0.0,13892.0,0.0
1514745354,0.03590218,13892.0,0.0
1514745355,0.05457103,13892.0,-0.0
1514745356,0.8017,13893.83505482,0.00013209
1514745357,0.01331729,13894.92,7.809e-05
1514745358,0.0,13894.92,0.0
1514745359,0.0,13894.92,0.0
1514745360,0.0,13894.92,0.0
1514745361,0.0,13894.92,0.0
1514745362,0.53770167,13894.92,0.0
1514745363,0.0,13894.92,0.0
1514745364,0.00634783,13894.91,-7.2e-07
1514745365,0.02434142,13894.92,7.2e-07
1514745366,0.0,13894.92,0.0
1514745367,0.0,13894.92,0.0
1514745368,0.0,13894.92,0.0
1514745369,0.0,13894.92,0.0
1514745370,0.0,13894.92,0.0
1514745371,0.0,13894.92,0.0
1514745372,0.0,13894.92,0.0
1514745373,0.0,13894.92,0.0
1514745374,0.0,13894.92,0.0
1514745375,1.9175399,13894.9100994,-7.1e-07
1514745376,0.0,13894.9100994,0.0
1514745377,0.0,13894.9100994,0.0
1514745378,0.0,13894.9100994,0.0
1514745379,0.58713239,13894.91851597,6.1e-07
1514745380,0.3824,13894.92,1.1e-07
1514745381,0.0,13894.92,0.0
1514745382,0.0,13894.92,0.0
1514745383,0.0,13894.92,0.0
1514745384,0.0,13894.92,0.0
1514745385,0.0,13894.92,0.0
1514745386,0.0,13894.92,0.0
1514745387,0.0,13894.92,0.0
1514745388,0.0,13894.92,0.0
1514745389,0.0,13894.92,0.0
1514745390,0.0,13894.92,0.0
1514745391,0.0,13894.92,0.0
1514745392,0.0,13894.92,0.0
1514745393,0.0,13894.92,0.0
1514745394,0.01828427,13894.92,0.0
1514745395,0.0,13894.92,0.0
1514745396,0.01423135,13894.91,-7.2e-07
1514745397,0.0,13894.91,0.0
1514745398,0.00321113,13894.92,7.2e-07
1514745399,0.0,13894.92,0.0
1514745400,1.2311,13898.94744537,0.00028985
1514745401,0.0,13898.94744537,0.0
1514745402,0.0,13898.94744537,0.0
1514745403,0.71721749,13908.00193466,0.00065145
1514745404,0.14932564,13915.80990325,0.0005614
1514745405,0.0,13915.80990325,0.0
1514745406,0.71672802,13917.5,0.00012145
1514745407,15.05843705,13958.80082724,0.00296755
1514745408,0.08130199,13935.91703899,-0.00163938
1514745409,0.0,13935.91703899,0.0
1514745410,0.0,13935.91703899,0.0
1514745411,0.0,13935.91703899,0.0
1514745412,0.0,13935.91703899,0.0
1514745413,0.0,13935.91703899,0.0
1514745414,0.0,13935.91703899,0.0
1514745415,0.0,13935.91703899,0.0
1514745416,1.6727,13954.21,0.00131265
1514745417,0.0,13954.21,0.0
1514745418,0.0,13954.21,0.0
1514745419,0.01466117,13954.21751791,5.4e-07
1514745420,0.0,13954.21751791,0.0
1514745421,0.0,13954.21751791,0.0
1514745422,0.0,13954.21751791,0.0
1514745423,3.6838,13955.90718877,0.00012109
1514745424,2.086,13957.7,0.00012846
1514745425,0.0,13957.7,0.0
1514745426,0.0,13957.7,0.0
1514745427,0.0,13957.7,0.0
1514745428,0.0,13957.7,0.0
1514745429,0.0,13957.7,0.0
1514745430,0.0,13957.7,0.0
1514745431,0.0,13957.7,0.0
1514745432,0.00357331,13957.71,7.2e-07
1514745433,1.0331,13957.7,-7.2e-07
1514745434,0.161,13957.7,0.0
1514745435,0.14,13954.39323839,-0.00023691
1514745436,0.0,13954.39323839,0.0
1514745437,0.02,13950.00048011,-0.00031479
1514745438,0.0,13950.00048011,0.0
1514745439,0.0,13950.00048011,0.0
1514745440,0.06,13950.0,-3e-08
1514745441,0.0,13950.0,0.0
1514745442,0.0,13950.0,0.0
1514745443,0.6028,13936.62670208,-0.00095866
1514745444,1.641,13936.36107252,-1.906e-05
1514745445,0.02,13926.2,-0.00072911
1514745446,0.0,13926.2,0.0
1514745447,0.0,13926.2,0.0
1514745448,0.14325605,13926.2,0.0
1514745449,9.94434394,13926.2,-0.0
1514745450,0.0,13926.2,0.0
1514745451,0.0,13926.2,0.0
1514745452,0.0,13926.2,0.0
1514745453,0.0,13926.2,0.0
1514745454,0.0,13926.2,0.0
1514745455,0.0,13926.2,0.0
1514745456,0.0,13926.2,0.0
1514745457,0.36716218,13926.19,-7.2e-07
1514745458,0.0,13926.19,0.0
1514745459,0.0,13926.19,0.0
1514745460,0.0,13926.19,0.0
1514745461,0.0,13926.19,0.0
1514745462,0.00934151,13930.0,0.00027359
1514745463,0.0,13930.0,0.0
1514745464,0.0,13930.0,0.0
1514745465,0.0,13930.0,0.0
1514745466,0.0,13930.0,0.0
1514745467,0.0,13930.0,0.0
1514745468,0.2939,13934.66303244,0.00033475
1514745469,0.0,13934.66303244,0.0
1514745470,0.0,13934.66303244,0.0
1514745471,0.0,13934.66303244,0.0
1514745472,0.0,13934.66303244,0.0
1514745473,0.0,13934.66303244,0.0
1514745474,0.03090683,13930.55,-0.00029517
1514745475,0.0,13930.55,0.0
1514745476,0.0381,13930.76,1.507e-05
1514745477,0.0,13930.76,0.0
1514745478,0.0,13930.76,0.0
1514745479,0.00529317,13931.11,2.512e-05
1514745480,0.0,13931.11,0.0
1514745481,0.0,13931.11,0.0
1514745482,0.0,13931.11,0.0
1514745483,0.0,13931.11,0.0
1514745484,0.14458292,13939.5537799,0.00060611
1514745485,0.0,13939.5537799,0.0
1514745486,0.0001147,13934.51,-0.00036183
1514745487,0.0,13934.51,0.0
1514745488,0.3791,13940.34621839,0.00041883
1514745489,0.0,13940.34621839,0.0
1514745490,0.02,13941.04,4.977e-05
1514745491,0.0,13941.04,0.0
1514745492,0.0,13941.04,0.0
1514745493,0.0,13941.04,0.0
1514745494,0.01214328,13940.87843774,-1.159e-05
1514745495,0.0,13940.87843774,0.0
1514745496,0.0,13940.87843774,0.0
1514745497,0.0,13940.87843774,0.0
1514745498,0.07223386,13935.74,-0.00036859
1514745499,0.0,13935.74,0.0
1514745500,0.0,13935.74,0.0
1514745501,0.0,13935.74,0.0
1514745502,0.0,13935.74,0.0
1514745503,0.0,13935.74,0.0
1514745504,0.0,13935.74,0.0
1514745505,0.0,13935.74,0.0
1514745506,0.0,13935.74,0.0
1514745507,0.0,13935.74,0.0
1514745508,0.0,13935.74,0.0
1514745509,0.0,13935.74,0.0
1514745510,0.0,13935.74,0.0
1514745511,0.0,13935.74,0.0
1514745512,0.2377,13935.73,-7.2e-07
1514745513,0.0,13935.73,0.0
1514745514,0.0,13935.73,0.0
1514745515,0.0,13935.73,0.0
1514745516,0.14613495,13935.74,7.2e-07
1514745517,0.0,13935.74,0.0
1514745518,1.00179404,13940.07809092,0.00031129
1514745519,0.0,13940.07809092,0.0
1514745520,0.0,13940.07809092,0.0
1514745521,0.0,13940.07809092,0.0
1514745522,0.02438328,13942.34,0.00016226
1514745523,0.0,13942.34,0.0
1514745524,0.0,13942.34,0.0
1514745525,0.0,13942.34,0.0
1514745526,0.0,13942.34,0.0
1514745527,0.0,13942.34,0.0
1514745528,0.0,13942.34,0.0
1514745529,0.0,13942.34,0.0
1514745530,0.4197,13938.17,-0.00029909
1514745531,0.0,13938.17,0.0
1514745532,0.0,13938.17,0.0
1514745533,0.0,13938.17,0.0
1514745534,0.0,13938.17,0.0
1514745535,0.0,13938.17,0.0
1514745536,0.0,13938.17,0.0
1514745537,0.0,13938.17,0.0
1514745538,0.0,13938.17,0.0
1514745539,0.0,13938.17,0.0
